9.72E-07,0.000972408,1195,0.000972408,Delete
8.39E-07,0.000839104,1195,0.000972408,Delete
6.58E-07,0.00065797,1195,0.000972408,Delete
7.43E-07,0.000743448,1196,0.001192002,Keep
4.77E-07,0.000476837,1196,0.001192002,Delete
4.77E-07,0.000476837,1196,0.001192002,Delete
4.77E-07,0.000476837,1196,0.001192002,Delete
4.77E-07,0.000476837,1196,0.001192002,Delete
3.62E-07,0.000362266,1196,0.001192002,Delete
4.77E-07,0.000476837,1196,0.001192002,Delete
1.19E-06,0.001192002,1196,0.001192002,Delete
3.05E-07,0.000305071,1197,0.000839194,Keep
4.77E-07,0.000476837,1197,0.000839194,Delete
4.77E-07,0.000476837,1197,0.000839194,Delete
4.77E-07,0.000476837,1197,0.000839194,Delete
4.77E-07,0.000476837,1197,0.000839194,Delete
3.62E-07,0.000362266,1197,0.000839194,Delete
8.39E-07,0.000839194,1197,0.000839194,Delete
4.77E-07,0.000476837,1197,0.000839194,Delete
4.77E-07,0.000476837,1198,0.001411506,Keep
1.41E-06,0.001411506,1198,0.001411506,Delete
4.77E-07,0.000476837,1198,0.001411506,Delete
4.77E-07,0.000476837,1198,0.001411506,Delete
4.77E-07,0.000476837,1198,0.001411506,Delete
3.62E-07,0.000362266,1198,0.001411506,Delete
4.77E-07,0.000476837,1198,0.001411506,Delete
4.77E-07,0.000476837,1198,0.001411506,Delete
1.79E-06,0.001792597,1199,0.001792597,Keep
7.06E-07,0.000705798,1199,0.001792597,Delete
4.77E-07,0.000476837,1199,0.001792597,Delete
4.77E-07,0.000476837,1199,0.001792597,Delete
0,0,1199,0.001792597,Delete
0,0,1199,0.001792597,Delete
4.77E-07,0.000476837,1199,0.001792597,Delete
4.77E-07,0.000476837,1199,0.001792597,Delete
4.77E-07,0.000476837,1200,0.006427303,Keep
3.05E-07,0.000305071,1200,0.006427303,Delete
5.43E-07,0.00054349,1200,0.006427303,Delete
4.77E-07,0.000476837,1200,0.006427303,Delete
4.77E-07,0.000476837,1200,0.006427303,Delete
5.43E-07,0.00054349,1200,0.006427303,Delete
2.31E-06,0.002307264,1200,0.006427303,Delete
6.43E-06,0.006427303,1200,0.006427303,Delete
6.75E-06,0.006750838,1201,0.006750838,Keep
3.10E-06,0.003099351,1201,0.006750838,Delete
1.09E-06,0.001087249,1201,0.006750838,Delete
4.77E-07,0.000476837,1201,0.006750838,Delete
4.77E-07,0.000476837,1201,0.006750838,Delete
1.41E-06,0.001411597,1201,0.006750838,Delete
1.05E-06,0.001049149,1201,0.006750838,Delete
4.77E-07,0.000476837,1201,0.006750838,Delete
7.25E-07,0.000724713,1202,0.03672771,Keep
4.77E-07,0.000476837,1202,0.03672771,Delete
4.20E-07,0.000419552,1202,0.03672771,Delete
6.43E-06,0.006426672,1202,0.03672771,Delete
3.67E-05,0.03672771,1202,0.03672771,Delete
8.20E-07,0.000820369,1202,0.03672771,Delete
3.20E-06,0.003204645,1202,0.03672771,Delete
5.46E-06,0.005455255,1202,0.03672771,Delete
2.37E-06,0.002365271,1203,0.016478705,Keep
1.43E-06,0.001430512,1203,0.016478705,Delete
6.58E-07,0.00065797,1203,0.016478705,Delete
1.92E-06,0.001918068,1203,0.016478705,Delete
3.80E-06,0.003804248,1203,0.016478705,Delete
4.77E-07,0.000476837,1203,0.016478705,Delete
1.21E-05,0.012093326,1203,0.016478705,Delete
1.65E-05,0.016478705,1203,0.016478705,Delete
9.35E-07,0.00093476,1204,0.004118776,Keep
4.77E-07,0.000476837,1204,0.004118776,Delete
6.58E-07,0.00065797,1204,0.004118776,Delete
2.98E-06,0.002975593,1204,0.004118776,Delete
2.33E-06,0.002327442,1204,0.004118776,Delete
4.12E-06,0.004118776,1204,0.004118776,Delete
4.77E-07,0.000476837,1204,0.004118776,Delete
9.82E-07,0.000981956,1204,0.004118776,Delete
9.73E-07,0.000972588,1205,0.000972588,Keep
4.77E-07,0.000476837,1205,0.000972588,Delete
4.77E-07,0.000476837,1205,0.000972588,Delete
4.77E-07,0.000476837,1205,0.000972588,Delete
3.62E-07,0.000362266,1205,0.000972588,Delete
3.62E-07,0.000362266,1205,0.000972588,Delete
4.77E-07,0.000476837,1205,0.000972588,Delete
4.77E-07,0.000476837,1205,0.000972588,Delete
4.77E-07,0.000476837,1206,0.001086979,Keep
1.09E-06,0.001086979,1206,0.001086979,Delete
6.10E-07,0.000610142,1206,0.001086979,Delete
4.77E-07,0.000476837,1206,0.001086979,Delete
4.77E-07,0.000476837,1206,0.001086979,Delete
4.20E-07,0.000419552,1206,0.001086979,Delete
3.62E-07,0.000362266,1206,0.001086979,Delete
4.77E-07,0.000476837,1206,0.001086979,Delete
4.77E-07,0.000476837,1207,0.006209783,Keep
6.21E-06,0.006209783,1207,0.006209783,Delete
1.08E-06,0.001077522,1207,0.006209783,Delete
2.84E-06,0.002844001,1207,0.006209783,Delete
3.62E-07,0.000362266,1207,0.006209783,Delete
4.73E-06,0.004730181,1207,0.006209783,Delete
4.77E-07,0.000476837,1207,0.006209783,Delete
0,0,1207,0.006209783,Delete
0,0,1208,0.006124125,Keep
7.06E-07,0.000705798,1208,0.006124125,Delete
4.77E-07,0.000476837,1208,0.006124125,Delete
7.82E-07,0.000781908,1208,0.006124125,Delete
4.77E-07,0.000476837,1208,0.006124125,Delete
4.77E-07,0.000476837,1208,0.006124125,Delete
4.77E-07,0.000476837,1208,0.006124125,Delete
6.12E-06,0.006124125,1208,0.006124125,Delete
7.25E-07,0.000724713,1209,0.001430331,Keep
8.39E-07,0.000839104,1209,0.001430331,Delete
7.25E-07,0.000724623,1209,0.001430331,Delete
9.53E-07,0.000952773,1209,0.001430331,Delete
5.91E-07,0.000591228,1209,0.001430331,Delete
4.77E-07,0.000476837,1209,0.001430331,Delete
6.01E-07,0.000600775,1209,0.001430331,Delete
1.43E-06,0.001430331,1209,0.001430331,Delete
4.77E-07,0.000476837,1210,0.021665546,Keep
8.96E-07,0.000896389,1210,0.021665546,Delete
6.58E-07,0.00065797,1210,0.021665546,Delete
2.17E-05,0.021665546,1210,0.021665546,Delete
3.05E-07,0.000305071,1210,0.021665546,Delete
4.20E-07,0.000419552,1210,0.021665546,Delete
4.20E-07,0.000419552,1210,0.021665546,Delete
4.20E-07,0.000419552,1210,0.021665546,Delete
4.20E-07,0.000419552,1211,0.000772451,Keep
4.77E-07,0.000476837,1211,0.000772451,Delete
7.72E-07,0.000772451,1211,0.000772451,Delete
7.43E-07,0.000743448,1211,0.000772451,Delete
4.77E-07,0.000476837,1211,0.000772451,Delete
4.77E-07,0.000476837,1211,0.000772451,Delete
4.20E-07,0.000419552,1211,0.000772451,Delete
3.05E-07,0.000305071,1211,0.000772451,Delete
6.49E-07,0.000648693,1212,0.003585556,Keep
8.96E-07,0.000896389,1212,0.003585556,Delete
7.06E-07,0.000705798,1212,0.003585556,Delete
4.77E-07,0.000476837,1212,0.003585556,Delete
4.77E-07,0.000476837,1212,0.003585556,Delete
3.05E-07,0.000305071,1212,0.003585556,Delete
3.05E-07,0.000305071,1212,0.003585556,Delete
3.59E-06,0.003585556,1212,0.003585556,Delete
2.09E-06,0.002088301,1213,0.03406746,Keep
5.91E-07,0.000591318,1213,0.03406746,Delete
1.06E-06,0.001058697,1213,0.03406746,Delete
6.58E-07,0.00065797,1213,0.03406746,Delete
4.77E-07,0.000476837,1213,0.03406746,Delete
1.33E-06,0.001334855,1213,0.03406746,Delete
4.16E-06,0.004156967,1213,0.03406746,Delete
3.41E-05,0.03406746,1213,0.03406746,Delete
1.35E-05,0.01351933,1214,0.08048421,Keep
1.11E-06,0.001105714,1214,0.08048421,Delete
4.77E-07,0.000476837,1214,0.08048421,Delete
4.77E-07,0.000476837,1214,0.08048421,Delete
8.05E-05,0.08048421,1214,0.08048421,Delete
9.35E-07,0.00093494,1214,0.08048421,Delete
3.46E-05,0.03463644,1214,0.08048421,Delete
2.05E-05,0.02045634,1214,0.08048421,Delete
1.43E-05,0.014301148,1215,0.35945862,Keep
3.59E-04,0.35945862,1215,0.35945862,Delete
1.54E-05,0.015362995,1215,0.35945862,Delete
6.95E-06,0.006952058,1215,0.35945862,Delete
2.96E-06,0.002956318,1215,0.35945862,Delete
9.16E-07,0.000915845,1215,0.35945862,Delete
1.05E-06,0.001049511,1215,0.35945862,Delete
5.67E-06,0.005666022,1215,0.35945862,Delete
4.46E-06,0.004464832,1216,0.008088398,Keep
8.09E-06,0.008088398,1216,0.008088398,Delete
1.13E-06,0.00112535,1216,0.008088398,Delete
1.20E-06,0.00120137,1216,0.008088398,Delete
3.62E-07,0.000362266,1216,0.008088398,Delete
3.62E-07,0.000362266,1216,0.008088398,Delete
3.62E-07,0.000362266,1216,0.008088398,Delete
4.77E-07,0.000476837,1216,0.008088398,Delete
6.85E-06,0.006849019,1217,0.1672227,Keep
8.39E-07,0.000839104,1217,0.1672227,Delete
1.37E-04,0.13695106,1217,0.1672227,Delete
1.67E-04,0.1672227,1217,0.1672227,Delete
3.77E-06,0.003766058,1217,0.1672227,Delete
3.62E-07,0.000362266,1217,0.1672227,Delete
1.14E-06,0.001143363,1217,0.1672227,Delete
1.56E-06,0.001563636,1217,0.1672227,Delete
1.87E-06,0.001867896,1218,0.028297305,Keep
2.83E-05,0.028297305,1218,0.028297305,Delete
1.08E-06,0.001077522,1218,0.028297305,Delete
2.23E-06,0.002231785,1218,0.028297305,Delete
4.77E-07,0.000476837,1218,0.028297305,Delete
0,0,1218,0.028297305,Delete
4.77E-07,0.000476837,1218,0.028297305,Delete
4.20E-07,0.000419552,1218,0.028297305,Delete
4.77E-07,0.000476837,1219,0.007227854,Keep
2.02E-06,0.002021739,1219,0.007227854,Delete
8.39E-07,0.000839104,1219,0.007227854,Delete
2.66E-06,0.002657548,1219,0.007227854,Delete
5.70E-06,0.005695117,1219,0.007227854,Delete
0,0,1219,0.007227854,Delete
1.06E-06,0.001058607,1219,0.007227854,Delete
7.23E-06,0.007227854,1219,0.007227854,Delete
1.47E-04,0.147449,1220,0.147449,Keep
3.59E-06,0.003585646,1220,0.147449,Delete
1.89E-06,0.001888434,1220,0.147449,Delete
1.23E-04,0.12285537,1220,0.147449,Delete
9.93E-05,0.099344106,1220,0.147449,Delete
4.62E-06,0.004617054,1220,0.147449,Delete
4.77E-07,0.000476837,1220,0.147449,Delete
7.86E-06,0.007856552,1220,0.147449,Delete
2.63E-06,0.002632241,1221,0.002632241,Keep
9.06E-07,0.000905936,1221,0.002632241,Delete
1.64E-06,0.001640558,1221,0.002632241,Delete
8.20E-07,0.000820369,1221,0.002632241,Delete
3.62E-07,0.000362266,1221,0.002632241,Delete
4.77E-07,0.000476837,1221,0.002632241,Delete
4.77E-07,0.000476837,1221,0.002632241,Delete
4.20E-07,0.000419552,1221,0.002632241,Delete
4.77E-07,0.000476837,1222,0.005360591,Keep
5.36E-06,0.005360591,1222,0.005360591,Delete
2.08E-06,0.002079024,1222,0.005360591,Delete
1.09E-06,0.001086979,1222,0.005360591,Delete
4.20E-07,0.000419552,1222,0.005360591,Delete
4.20E-07,0.000419552,1222,0.005360591,Delete
4.20E-07,0.000419552,1222,0.005360591,Delete
4.77E-07,0.000476837,1222,0.005360591,Delete
4.20E-07,0.000419552,1223,0.001450688,Keep
5.91E-07,0.000591318,1223,0.001450688,Delete
7.25E-07,0.000724623,1223,0.001450688,Delete
4.77E-07,0.000476837,1223,0.001450688,Delete
0,0,1223,0.001450688,Delete
3.62E-07,0.000362266,1223,0.001450688,Delete
9.06E-07,0.000905846,1223,0.001450688,Delete
1.45E-06,0.001450688,1223,0.001450688,Delete
6.01E-07,0.000600775,1224,0.010985809,Keep
7.96E-06,0.007960764,1224,0.010985809,Delete
1.63E-06,0.001630468,1224,0.010985809,Delete
9.54E-07,0.000953674,1224,0.010985809,Delete
4.96E-07,0.000495752,1224,0.010985809,Delete
1.49E-06,0.001486895,1224,0.010985809,Delete
1.62E-06,0.001622544,1224,0.010985809,Delete
1.10E-05,0.010985809,1224,0.010985809,Delete
1.96E-06,0.001964092,1225,0.08785605,Keep
4.77E-07,0.000476837,1225,0.08785605,Delete
2.61E-06,0.002613147,1225,0.08785605,Delete
8.30E-07,0.000829826,1225,0.08785605,Delete
8.79E-05,0.08785605,1225,0.08785605,Delete
1.96E-06,0.001964994,1225,0.08785605,Delete
9.50E-06,0.009500897,1225,0.08785605,Delete
5.55E-05,0.055489465,1225,0.08785605,Delete
6.28E-06,0.006282196,1226,2.359604,Keep
4.77E-07,0.000476837,1226,2.359604,Delete
2.29E-06,0.00228853,1226,2.359604,Delete
3.78E-04,0.37828437,1226,2.359604,Delete
4.20E-07,0.000419552,1226,2.359604,Delete
0,0,1226,2.359604,Delete
0.001453777,1.4537766,1226,2.359604,Delete
0.002359604,2.359604,1226,2.359604,Delete
0.001365295,1.3652951,1227,1.3652951,Keep
2.89E-04,0.28931955,1227,1.3652951,Delete
1.22E-06,0.001220285,1227,1.3652951,Delete
7.06E-07,0.000705798,1227,1.3652951,Delete
3.62E-07,0.000362266,1227,1.3652951,Delete
4.77E-07,0.000476837,1227,1.3652951,Delete
4.20E-07,0.000419552,1227,1.3652951,Delete
4.20E-07,0.000419552,1227,1.3652951,Delete
4.20E-07,0.000419552,1228,0.001430421,Keep
1.18E-06,0.001182635,1228,0.001430421,Delete
4.77E-07,0.000476837,1228,0.001430421,Delete
1.43E-06,0.001430421,1228,0.001430421,Delete
3.62E-07,0.000362266,1228,0.001430421,Delete
3.62E-07,0.000362266,1228,0.001430421,Delete
7.63E-07,0.000762994,1228,0.001430421,Delete
5.34E-07,0.000534032,1228,0.001430421,Delete
1.18E-06,0.001182635,1229,0.001182635,Keep
4.77E-07,0.000476837,1229,0.001182635,Delete
4.20E-07,0.000419552,1229,0.001182635,Delete
7.72E-07,0.000772451,1229,0.001182635,Delete
4.20E-07,0.000419552,1229,0.001182635,Delete
4.20E-07,0.000419552,1229,0.001182635,Delete
4.20E-07,0.000419552,1229,0.001182635,Delete
4.77E-07,0.000476837,1229,0.001182635,Delete
4.20E-07,0.000419552,1230,0.000705798,Keep
4.77E-07,0.000476837,1230,0.000705798,Delete
7.06E-07,0.000705798,1230,0.000705798,Delete
5.43E-07,0.00054349,1230,0.000705798,Delete
3.62E-07,0.000362266,1230,0.000705798,Delete
3.62E-07,0.000362266,1230,0.000705798,Delete
4.77E-07,0.000476837,1230,0.000705798,Delete
4.77E-07,0.000476837,1230,0.000705798,Delete
4.77E-07,0.000476837,1231,0.020101463,Keep
7.64E-06,0.00764272,1231,0.020101463,Delete
9.54E-07,0.000953674,1231,0.020101463,Delete
3.77E-06,0.00376777,1231,0.020101463,Delete
8.08E-06,0.00808389,1231,0.020101463,Delete
5.15E-06,0.005149012,1231,0.020101463,Delete
2.01E-05,0.020101463,1231,0.020101463,Delete
8.13E-06,0.008125146,1231,0.020101463,Delete
2.21E-05,0.022125998,1232,0.3081432,Keep
4.46E-06,0.004462669,1232,0.3081432,Delete
3.66E-06,0.003662297,1232,0.3081432,Delete
1.93E-06,0.001926263,1232,0.3081432,Delete
3.08E-04,0.3081432,1232,0.3081432,Delete
5.93E-06,0.005932092,1232,0.3081432,Delete
4.77E-07,0.000476837,1232,0.3081432,Delete
8.39E-07,0.000839284,1232,0.3081432,Delete
7.06E-07,0.000705798,1233,0.009519272,Keep
6.58E-07,0.00065797,1233,0.009519272,Delete
7.92E-06,0.007922753,1233,0.009519272,Delete
8.88E-06,0.008884444,1233,0.009519272,Delete
1.28E-06,0.001278291,1233,0.009519272,Delete
9.52E-06,0.009519272,1233,0.009519272,Delete
3.46E-06,0.003461978,1233,0.009519272,Delete
1.42E-06,0.001420422,1233,0.009519272,Delete
5.43E-07,0.00054349,1234,0.3489072,Keep
7.06E-07,0.000705798,1234,0.3489072,Delete
1.56E-06,0.001563816,1234,0.3489072,Delete
3.49E-04,0.3489072,1234,0.3489072,Delete
1.70E-06,0.001697122,1234,0.3489072,Delete
3.17E-06,0.003173838,1234,0.3489072,Delete
4.86E-07,0.000486204,1234,0.3489072,Delete
4.36E-06,0.004364579,1234,0.3489072,Delete
1.75E-06,0.001754227,1235,0.011041651,Keep
1.30E-06,0.001297026,1235,0.011041651,Delete
9.45E-06,0.009452709,1235,0.011041651,Delete
1.10E-05,0.011041651,1235,0.011041651,Delete
1.45E-06,0.001449425,1235,0.011041651,Delete
1.45E-06,0.001449425,1235,0.011041651,Delete
6.49E-07,0.000648603,1235,0.011041651,Delete
4.51E-06,0.004511218,1235,0.011041651,Delete
1.43E-05,0.01428142,1236,0.41432935,Keep
9.54E-07,0.000953674,1236,0.41432935,Delete
1.69E-06,0.001687754,1236,0.41432935,Delete
3.36E-06,0.003356414,1236,0.41432935,Delete
5.82E-06,0.005824815,1236,0.41432935,Delete
7.36E-06,0.007362783,1236,0.41432935,Delete
4.14E-04,0.41432935,1236,0.41432935,Delete
7.06E-07,0.000705798,1236,0.41432935,Delete
5.88E-06,0.005875438,1237,0.066405395,Keep
7.25E-07,0.000724713,1237,0.066405395,Delete
2.04E-06,0.002040653,1237,0.066405395,Delete
6.64E-05,0.066405395,1237,0.066405395,Delete
2.71E-06,0.00270772,1237,0.066405395,Delete
6.10E-07,0.000610142,1237,0.066405395,Delete
4.77E-07,0.000476837,1237,0.066405395,Delete
1.07E-06,0.001068064,1237,0.066405395,Delete
4.77E-07,0.000476837,1238,1.1378927,Keep
2.38E-06,0.002384186,1238,1.1378927,Delete
4.04E-06,0.004043568,1238,1.1378927,Delete
0.001137893,1.1378927,1238,1.1378927,Delete
1.11E-06,0.001105894,1238,1.1378927,Delete
7.06E-07,0.000705798,1238,1.1378927,Delete
4.77E-07,0.000476837,1238,1.1378927,Delete
4.77E-07,0.000476837,1238,1.1378927,Delete
1.27E-05,0.012705452,1239,0.012705452,Keep
1.56E-06,0.001563816,1239,0.012705452,Delete
3.01E-06,0.003013242,1239,0.012705452,Delete
7.74E-06,0.007743334,1239,0.012705452,Delete
1.16E-06,0.00116372,1239,0.012705452,Delete
0,0,1239,0.012705452,Delete
7.63E-06,0.007629575,1239,0.012705452,Delete
4.77E-07,0.000476837,1239,0.012705452,Delete
5.43E-07,0.00054349,1240,0.030628536,Keep
1.33E-06,0.001334855,1240,0.030628536,Delete
1.44E-06,0.001439968,1240,0.030628536,Delete
6.71E-06,0.006713549,1240,0.030628536,Delete
7.45E-06,0.007454472,1240,0.030628536,Delete
3.06E-05,0.030628536,1240,0.030628536,Delete
1.20E-06,0.00120155,1240,0.030628536,Delete
3.03E-06,0.003031617,1240,0.030628536,Delete
5.43E-07,0.00054349,1241,0.012142858,Keep
1.21E-05,0.012142858,1241,0.012142858,Delete
9.46E-06,0.009460362,1241,0.012142858,Delete
1.93E-06,0.001926082,1241,0.012142858,Delete
7.43E-07,0.000743448,1241,0.012142858,Delete
8.43E-06,0.008433012,1241,0.012142858,Delete
7.06E-07,0.000705798,1241,0.012142858,Delete
1.15E-05,0.011479307,1241,0.012142858,Delete
1.56E-06,0.001563726,1242,1.2538927,Keep
8.79E-06,0.008785641,1242,1.2538927,Delete
0.001253893,1.2538927,1242,1.2538927,Delete
2.84E-06,0.002842108,1242,1.2538927,Delete
1.02E-05,0.010228133,1242,1.2538927,Delete
9.54E-07,0.000953674,1242,1.2538927,Delete
6.85E-06,0.006849198,1242,1.2538927,Delete
1.40E-05,0.014032013,1242,1.2538927,Delete
2.61E-05,0.026094,1243,1.2065552,Keep
3.84E-06,0.00384343,1243,1.2065552,Delete
1.09E-06,0.001086979,1243,1.2065552,Delete
6.10E-07,0.000610142,1243,1.2065552,Delete
0.001206555,1.2065552,1243,1.2065552,Delete
7.55E-06,0.007552834,1243,1.2065552,Delete
1.96E-06,0.001955266,1243,1.2065552,Delete
7.61E-06,0.007608585,1243,1.2065552,Delete
9.87E-06,0.009866851,1244,0.10045206,Keep
7.09E-06,0.007086806,1244,0.10045206,Delete
1.81E-06,0.001811693,1244,0.10045206,Delete
8.39E-07,0.000839104,1244,0.10045206,Delete
1.58E-05,0.015758502,1244,0.10045206,Delete
1.00E-04,0.10045206,1244,0.10045206,Delete
8.68E-06,0.008678905,1244,0.10045206,Delete
4.64E-05,0.046446134,1244,0.10045206,Delete
2.11E-05,0.021087835,1245,0.20002833,Keep
4.14E-06,0.004139314,1245,0.20002833,Delete
2.40E-06,0.00240292,1245,0.20002833,Delete
2.00E-04,0.20002833,1245,0.20002833,Delete
9.54E-07,0.000953674,1245,0.20002833,Delete
4.58E-07,0.000457922,1245,0.20002833,Delete
4.77E-07,0.000476837,1245,0.20002833,Delete
7.11E-06,0.00710518,1245,0.20002833,Delete
6.16E-06,0.006160873,1246,0.35737618,Keep
4.69E-06,0.004691089,1246,0.35737618,Delete
5.13E-06,0.005130548,1246,0.35737618,Delete
3.57E-04,0.35737618,1246,0.35737618,Delete
3.78E-05,0.037788646,1246,0.35737618,Delete
3.17E-06,0.003165102,1246,0.35737618,Delete
6.58E-07,0.00065797,1246,0.35737618,Delete
1.09E-06,0.001086979,1246,0.35737618,Delete
6.58E-07,0.00065797,1247,0.16090876,Keep
5.38E-06,0.00538221,1247,0.16090876,Delete
3.67E-06,0.003671033,1247,0.16090876,Delete
6.21E-06,0.006212208,1247,0.16090876,Delete
5.91E-07,0.000591228,1247,0.16090876,Delete
1.41E-06,0.001411597,1247,0.16090876,Delete
1.53E-05,0.015251575,1247,0.16090876,Delete
1.61E-04,0.16090876,1247,0.16090876,Delete
2.38E-06,0.002383915,1248,0.01012779,Keep
1.49E-06,0.001487616,1248,0.01012779,Delete
2.44E-06,0.002440749,1248,0.01012779,Delete
1.32E-06,0.001315941,1248,0.01012779,Delete
1.01E-05,0.01012779,1248,0.01012779,Delete
9.54E-07,0.000953674,1248,0.01012779,Delete
7.15E-07,0.000715166,1248,0.01012779,Delete
8.39E-07,0.000839104,1248,0.01012779,Delete
8.39E-07,0.000839104,1249,0.002021739,Keep
2.02E-06,0.002021739,1249,0.002021739,Delete
1.96E-06,0.001964453,1249,0.002021739,Delete
1.96E-06,0.001964543,1249,0.002021739,Delete
9.54E-07,0.000953674,1249,0.002021739,Delete
9.72E-07,0.000972408,1249,0.002021739,Delete
9.54E-07,0.000953584,1249,0.002021739,Delete
7.72E-07,0.000772451,1249,0.002021739,Delete
9.54E-07,0.000953584,1250,0.002575137,Keep
1.08E-06,0.001077522,1250,0.002575137,Delete
1.32E-06,0.001315941,1250,0.002575137,Delete
1.18E-06,0.001182635,1250,0.002575137,Delete
2.58E-06,0.002575137,1250,0.002575137,Delete
1.32E-06,0.001315941,1250,0.002575137,Delete
1.56E-06,0.001563816,1250,0.002575137,Delete
9.54E-07,0.000953584,1250,0.002575137,Delete
9.54E-07,0.000953584,1251,0.003203292,Keep
1.54E-06,0.001544901,1251,0.003203292,Delete
1.39E-06,0.00139205,1251,0.003203292,Delete
1.18E-06,0.001182545,1251,0.003203292,Delete
3.20E-06,0.003203292,1251,0.003203292,Delete
3.05E-06,0.003051974,1251,0.003203292,Delete
9.54E-07,0.000953584,1251,0.003203292,Delete
9.54E-07,0.000953584,1251,0.003203292,Delete
1.08E-06,0.001077522,1252,0.001735402,Keep
1.25E-06,0.001249197,1252,0.001735402,Delete
1.74E-06,0.001735402,1252,0.001735402,Delete
8.39E-07,0.000839104,1252,0.001735402,Delete
8.39E-07,0.000839104,1252,0.001735402,Delete
9.72E-07,0.000972408,1252,0.001735402,Delete
9.54E-07,0.000953584,1252,0.001735402,Delete
1.27E-06,0.001268022,1252,0.001735402,Delete
8.39E-07,0.000839104,1253,0.001020237,Keep
9.72E-07,0.000972408,1253,0.001020237,Delete
1.02E-06,0.001020237,1253,0.001020237,Delete
8.39E-07,0.000839104,1253,0.001020237,Delete
8.39E-07,0.000839104,1253,0.001020237,Delete
8.39E-07,0.000839104,1253,0.001020237,Delete
1.02E-06,0.001020237,1253,0.001020237,Delete
9.54E-07,0.000953584,1253,0.001020237,Delete
8.39E-07,0.000839104,1254,0.001315941,Keep
8.39E-07,0.000839104,1254,0.001315941,Delete
8.39E-07,0.000839104,1254,0.001315941,Delete
1.32E-06,0.001315941,1254,0.001315941,Delete
8.39E-07,0.000839104,1254,0.001315941,Delete
9.54E-07,0.000953674,1254,0.001315941,Delete
9.54E-07,0.000953674,1254,0.001315941,Delete
1.22E-06,0.001220285,1254,0.001315941,Delete
8.39E-07,0.000839104,1255,0.005129917,Keep
3.95E-06,0.003948904,1255,0.005129917,Delete
1.66E-06,0.001659292,1255,0.005129917,Delete
3.03E-06,0.003033059,1255,0.005129917,Delete
8.39E-07,0.000839104,1255,0.005129917,Delete
2.59E-06,0.002594052,1255,0.005129917,Delete
5.13E-06,0.005129917,1255,0.005129917,Delete
1.54E-06,0.001544901,1255,0.005129917,Delete
1.68E-06,0.001678207,1256,0.001792597,Keep
1.79E-06,0.001792597,1256,0.001792597,Delete
